,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,no_regret,print_heatmaps,betas
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-12.241,30.007,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.0,0.0,-4.992,16.433,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.0,0.0,-5.472,24.559,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.0,0.0,-6.652,34.301,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.0,0.0,-5.116,20.041,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.0,0.0,-8.022,40.266,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-5.506,41.27,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-8.826,32.243,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.746,0.189,37.726,1000.696,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-6.791,215.858,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.0,0.0,-4.28,18.703,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.0,0.0,-11.37,310.044,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.0,0.0,-5.877,28.438,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.0,0.0,-4.86,19.08,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-11.821,31.179,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041701754257_17_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.0,0.0,-4.376,16.08,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,99999,,0.736,0.194,34.983,1038.33,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.59,0.242,19.751,1469.421,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.0,0.0,-6.43,32.386,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.0,0.0,-4.7,13.911,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.0,0.0,-15.357,229.406,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.0,0.0,-7.818,29.682,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-7.342,34.485,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-6.576,30.729,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.074,0.068,-21.411,849.936,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.686,0.215,31.454,1103.294,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.174,0.144,-36.743,2419.73,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.082,0.074,-12.082,541.376,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.749,0.188,37.249,978.382,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.469,0.249,11.984,1181.037,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.178,0.146,-36.344,2442.188,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-11.479,31.76,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-4.949,20.283,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.0,0.0,-6.163,28.391,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.712,0.205,33.446,1224.343,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_060738165887_23_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.736,0.194,31.929,853.626,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_060738165887_23_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-5.804,25.415,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.584,0.243,19.27,1486.585,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.0,0.0,-6.785,31.915,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.0,0.0,-4.413,12.881,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.0,0.0,-7.98,31.033,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-6.686,34.324,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_041051090151_16_3a621,38,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-6.141,29.477,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,True,True,
0,2023_12_13_011146549409_9_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.713,0.205,36.128,1129.647,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_060738165887_23_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.71,0.206,31.283,917.206,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,True,True,
0,2023_12_13_060738165887_23_3a621,40,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/Users/nicola_mueller/Desktop/ablation_combi_ret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-6.31,22.163,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,True,True,
